SubjectID,X-Grade,Pass,n_attempts,n_assignments_attempted,n_code_states_attempts,mean_score_attempt,median_score_attempt,std_score_attempt,min_score_attempt,max_score_attempt,n_correct_attempts,correct_attempt_rate,active_days_attempts,first_attempt_day_from_start,last_attempt_day_from_start,attempts_per_active_day,n_problems_attempted,n_solved_problems,mean_attempts_per_problem,median_attempts_per_problem,max_attempts_single_problem,mean_first_score_problem,mean_last_score_problem,mean_best_score_problem,mean_score_improvement_problem,n_first_attempt_correct,solve_rate,first_attempt_correct_rate,n_compile_events_total,n_compile_success_total,n_compile_errors_total,compile_success_rate,compile_error_rate,phase_n_attempts_early,phase_n_attempts_late,phase_n_attempts_middle,phase_mean_score_early,phase_mean_score_late,phase_mean_score_middle,phase_correct_rate_early,phase_correct_rate_late,phase_correct_rate_middle,score_change_late_early,correct_rate_change_late_early,attempts_change_late_early,mean_gap_hours,median_gap_hours,max_gap_hours,n_large_gaps_24h,n_large_gaps_72h,code_chars_mean,code_chars_std,code_chars_max,code_chars_first,code_chars_last,code_lines_mean,code_lines_std,code_lines_max,code_lines_first,code_lines_last,code_non_empty_lines_mean,code_non_empty_lines_std,code_non_empty_lines_max,code_non_empty_lines_first,code_non_empty_lines_last,code_avg_line_length_mean,code_avg_line_length_std,code_avg_line_length_max,code_avg_line_length_first,code_avg_line_length_last,code_n_if_mean,code_n_if_std,code_n_if_max,code_n_if_first,code_n_if_last,code_n_else_mean,code_n_else_std,code_n_else_max,code_n_else_first,code_n_else_last,code_n_for_mean,code_n_for_std,code_n_for_max,code_n_for_first,code_n_for_last,code_n_while_mean,code_n_while_std,code_n_while_max,code_n_while_first,code_n_while_last,code_n_return_mean,code_n_return_std,code_n_return_max,code_n_return_first,code_n_return_last,code_n_boolean_ops_mean,code_n_boolean_ops_std,code_n_boolean_ops_max,code_n_boolean_ops_first,code_n_boolean_ops_last,code_n_comparison_ops_mean,code_n_comparison_ops_std,code_n_comparison_ops_max,code_n_comparison_ops_first,code_n_comparison_ops_last,code_n_assignments_mean,code_n_assignments_std,code_n_assignments_max,code_n_assignments_first,code_n_assignments_last,code_n_semicolons_mean,code_n_semicolons_std,code_n_semicolons_max,code_n_semicolons_first,code_n_semicolons_last,code_has_comment_mean,code_has_comment_std,code_has_comment_max,code_has_comment_first,code_has_comment_last,code_has_loop_mean,code_has_loop_std,code_has_loop_max,code_has_loop_first,code_has_loop_last,code_has_conditional_mean,code_has_conditional_std,code_has_conditional_max,code_has_conditional_first,code_has_conditional_last,code_brace_balance_mean,code_brace_balance_std,code_brace_balance_max,code_brace_balance_first,code_brace_balance_last,code_n_loops_mean,code_n_loops_std,code_n_loops_max,code_n_loops_first,code_n_loops_last,code_chars_change_last_first,code_lines_change_last_first,code_non_empty_lines_change_last_first,code_avg_line_length_change_last_first,code_n_if_change_last_first,code_n_else_change_last_first,code_n_for_change_last_first,code_n_while_change_last_first,code_n_return_change_last_first,code_n_boolean_ops_change_last_first,code_n_comparison_ops_change_last_first,code_n_assignments_change_last_first,code_n_semicolons_change_last_first,code_has_comment_change_last_first,code_has_loop_change_last_first,code_has_conditional_change_last_first,code_brace_balance_change_last_first,code_n_loops_change_last_first
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,85.0,1,472,5,472,0.46984935444915255,0.4580415,0.36575183976567044,0.0,1.0,64,0.13559322033898305,70,1.924849537037037,71.96315972222222,6.647887323943662,50,50,9.44,5.0,94,0.376889464,1.0,1.0,0.623110536,7,1.0,0.14,472,380,92,0.8050847457627118,0.19491525423728814,158,157,157,0.47659738734177215,0.43880758089171973,0.4941001140127389,0.22784810126582278,0.050955414012738856,0.12738853503184713,-0.03778980645005242,-0.17689268725308394,-1,3.5688310922387356,0.02861111111111111,528.9666666666667,9,4,482.646186440678,245.8039537511417,1202,163,203,26.059322033898304,12.792508670923361,63,11,11,23.56779661016949,10.94182944725479,55,9,11,20.237581410912167,2.5008986514631744,26.711111111111112,18.11111111111111,18.454545454545453,3.1165254237288136,2.207202599604407,9,1,0,1.353813559322034,1.2584433612220551,5,1,0,0.934322033898305,0.7750953410992296,3,0,1,0.23940677966101695,0.4560213657096152,2,0,0,2.0402542372881354,1.3388171487292344,7,1,1,0.5360169491525424,0.8311704992736805,4,1,0,4.555084745762712,2.85553353246131,13,2,1,5.911016949152542,3.511661710037263,16,3,4,9.815677966101696,4.979994795112098,25,4,7,0.17584745762711865,0.3810942481044826,1,0,0,0.788135593220339,0.40906282856222054,1,0,1,0.9194915254237288,0.2723674533640548,1,1,0,0.0,0.0,0,0,0,1.173728813559322,0.8161769890590536,3,0,1,40,0,2,0.34343434343434254,-1,-1,1,0,0,-1,-1,1,3,0,1,-1,0,1
8630de5bd303be8b63ba99b787f0f5ed4422765c8917b234cb8a2af6b762ca1d,34.25,0,239,5,239,0.47861005439330545,0.5,0.4383866271578279,0.0,1.0,72,0.301255230125523,65,6.913946759259259,71.96309027777778,3.621212121212121,50,50,4.78,2.5,35,0.49084392,1.0,1.0,0.50915608,21,1.0,0.42,239,161,78,0.6736401673640168,0.3263598326359833,80,80,79,0.45455963749999995,0.6248849375,0.3548384430379747,0.225,0.55,0.12658227848101267,0.1703253,0.32500000000000007,0,6.5595774976657335,0.014166666666666666,525.9661111111111,5,4,287.1882845188284,143.34811783689696,800,65,247,15.125523012552302,8.084697213379808,39,5,11,14.435146443514645,8.14489188012759,39,5,11,20.61214242309202,4.305343140218953,40.0,13.0,22.454545454545453,2.3305439330543933,1.6963715965701656,7,0,1,1.6903765690376569,1.5105898815936285,5,0,0,0.2803347280334728,0.5658991997636134,2,0,1,0.09205020920502092,0.37782490830276083,3,0,0,2.707112970711297,1.3433588718628269,7,1,1,0.8410041841004184,1.1113587697537057,6,0,0,3.276150627615063,2.311620315150755,11,0,2,1.7364016736401673,2.1870448438257384,9,1,4,4.7824267782426775,2.5459526229432297,14,2,6,0.016736401673640166,0.12855130737310216,1,0,0,0.28451882845188287,0.4521318301899244,1,0,1,0.9665271966527197,0.18024513622060334,1,0,1,0.012552301255230125,0.11156531599057534,1,0,0,0.3723849372384937,0.6605884204894641,3,0,1,182,6,6,9.454545454545453,1,0,1,0,0,0,2,3,4,0,1,1,0,1
d948777e9b3046b61a365c5cff2d3b1ad308bfb4d2ee0854558617ca8eeac395,46.83,0,181,5,181,0.35671480110497233,0.0,0.44484586603587173,0.0,1.0,44,0.2430939226519337,63,6.237685185185185,69.26385416666666,2.828125,50,43,3.62,3.0,21,0.31366004000000003,0.96458466,0.96458466,0.65092462,10,0.86,0.2,181,93,88,0.5138121546961326,0.4861878453038674,61,60,60,0.3980991967213115,0.4475776833333333,0.22377778333333334,0.2786885245901639,0.26666666666666666,0.18333333333333332,0.04947848661202181,-0.012021857923497248,-1,8.403489197530865,0.014583333333333334,495.84555555555556,4,4,313.9337016574586,146.10614871120794,854,118,298,17.19889502762431,7.139420992320471,36,7,17,15.94475138121547,6.248309777590591,32,7,17,19.731506151818124,4.055543758995252,28.90909090909091,16.857142857142858,17.529411764705884,2.027624309392265,1.2312186340122957,7,1,2,1.298342541436464,1.17352626908635,5,1,0,0.574585635359116,0.6422317594946718,2,0,1,0.016574585635359115,0.12802508962208936,1,0,0,2.2154696132596685,1.4348764660006905,6,2,1,1.12707182320442,1.853041565862128,10,1,0,3.3093922651933703,2.369568682211516,12,2,3,3.165745856353591,3.1928980429744316,10,0,5,6.016574585635359,3.0559143714762307,15,2,7,0.0,0.0,0,0,0,0.4972375690607735,0.501379312965357,1,0,1,0.9226519337016574,0.267883961941891,1,1,1,0.13259668508287292,0.400122755872155,2,0,0,0.5911602209944752,0.6572072916413949,2,0,1,180,10,10,0.6722689075630264,1,-1,1,0,-1,-1,1,5,5,0,1,0,0,1
a760753ae6f157dc0a1ec4605604231d91dcf2e1ef4470ca3dbbe91cbb24c044,94.0,1,215,5,215,0.38109713906976744,0.266667,0.39416027366822837,0.0,1.0,36,0.16744186046511628,63,7.046655092592593,70.54618055555555,3.359375,48,36,4.479166666666667,3.0,21,0.34151894791666665,0.8692853333333334,0.8758482083333333,0.5277663854166667,8,0.75,0.16666666666666666,215,144,71,0.6697674418604651,0.3302325581395349,72,72,71,0.35599975,0.3807004388888889,0.40695030000000004,0.18055555555555555,0.1527777777777778,0.16901408450704225,0.024700688888888878,-0.027777777777777762,0,7.121442107995846,0.016805555555555556,503.15166666666664,4,4,309.13023255813954,141.70646166630172,881,133,328,14.93953488372093,7.018737922564609,46,9,15,13.73953488372093,5.859497424099593,36,9,11,22.48969802232924,4.234261831753835,36.583333333333336,14.777777777777779,29.818181818181817,1.697674418604651,1.3897973314384278,7,1,2,0.8697674418604651,1.1029982256789455,5,1,0,0.8837209302325582,0.8540530725476623,3,0,1,0.037209302325581395,0.27087885333501105,2,0,0,1.5627906976744186,1.0565822293554337,6,2,3,0.7813953488372093,1.6012926749409004,8,1,0,2.9953488372093022,2.1344912817693995,12,2,3,3.832558139534884,2.813495591614443,13,0,4,6.558139534883721,3.54083208435502,19,2,8,0.009302325581395349,0.09622295344805902,1,0,0,0.641860465116279,0.4805723603404039,1,0,1,0.7767441860465116,0.4174002815057588,1,1,1,0.0,0.0,0,0,0,0.9209302325581395,0.8583177797282363,3,0,1,195,6,2,15.040404040404038,1,-1,1,0,1,-1,1,4,6,0,1,0,0,1
0685c8001a43b03e0a155e1afa0c7bec2f4e82d24f7ce4843b25a441c45dd335,70.2,1,436,5,436,0.33622620435779815,0.1380949999999999,0.38217419600013214,0.0,1.0,41,0.09403669724770643,63,6.2836689814814815,70.12311342592592,6.8125,45,37,9.688888888888888,7.0,34,0.14043492666666665,0.8997204799999999,0.9219427022222222,0.7592855533333334,2,0.8222222222222222,0.044444444444444446,436,265,171,0.6077981651376146,0.3922018348623853,146,145,145,0.3749483424657534,0.3380084586206897,0.2954547627586207,0.1232876712328767,0.06896551724137931,0.0896551724137931,-0.03693988384506375,-0.054322153991497396,-1,3.5221762452107277,0.0125,477.8388888888889,4,4,245.74311926605503,90.33861242611269,500,133,225,12.988532110091743,4.878039614847758,26,11,11,12.736238532110091,4.778945064946475,25,11,11,19.63416179204298,3.452457375151856,25.90909090909091,12.090909090909092,20.454545454545453,1.9197247706422018,1.1164294141226925,5,1,1,1.0963302752293578,1.0238019389548647,5,1,0,0.6330275229357798,0.8183027060819099,2,0,1,0.045871559633027525,0.20944682921864877,1,0,0,2.330275229357798,1.1431358030892664,6,2,2,0.7247706422018348,0.938294462841067,5,1,0,2.8944954128440368,2.0706747131780516,12,2,2,2.4357798165137616,2.783862294644926,9,0,4,5.337155963302752,3.3587894895913983,12,0,7,0.0,0.0,0,0,0,0.42660550458715596,0.4951520749718614,1,0,1,0.9541284403669725,0.20944682921864888,1,1,1,0.027522935779816515,0.20154418112167136,2,0,0,0.6788990825688074,0.8510249014545391,2,0,1,92,0,0,8.363636363636362,0,-1,1,0,0,-1,0,4,7,0,1,0,0,1
44d672753c127edb16541ef7388a9308087224b97a2e63469e3c0dbb93da30e8,97.0,1,254,5,254,0.5433108019685039,0.647661,0.42094460154597246,0.0,1.0,59,0.23228346456692914,68,3.953784722222222,71.95674768518519,3.681159420289855,50,50,5.08,2.5,40,0.47398189,1.0,1.0,0.52601811,15,1.0,0.3,254,180,74,0.7086614173228346,0.29133858267716534,85,85,84,0.5088026470588235,0.5581172188235294,0.5632470845238094,0.2235294117647059,0.29411764705882354,0.17857142857142858,0.04931457176470588,0.07058823529411765,0,6.450873956960914,0.011666666666666667,481.05055555555555,6,6,352.5551181102362,143.46897487734947,892,133,278,18.996062992125985,6.148040615597466,42,13,15,18.594488188976378,6.185291837295001,42,12,15,18.711046300090178,2.9295842977548596,27.9,11.083333333333334,18.533333333333335,1.9488188976377954,1.0712458958819115,5,1,1,1.0118110236220472,0.8172173138522073,4,1,0,0.6062992125984252,0.7716055876192366,3,0,1,0.01968503937007874,0.1391898467963242,1,0,0,2.0354330708661417,1.0937860821598073,5,2,1,0.9094488188976378,1.302046614641044,5,1,0,3.0551181102362204,2.2238629874129723,12,2,2,4.299212598425197,3.7190141934690235,16,1,5,6.956692913385827,3.7975047049841106,20,3,8,0.0,0.0,0,0,0,0.48031496062992124,0.5005987513906441,1,0,1,0.9330708661417323,0.25039261443042243,1,1,1,0.0,0.0,0,0,0,0.6259842519685039,0.7686251365532702,3,0,1,145,2,3,7.450000000000001,0,-1,1,0,-1,-1,0,4,5,0,1,0,0,1
d36a68faa57e320ce1eaff6a6def575a5337ee480ceab78d2bfc79c986e31760,88.32,1,297,5,297,0.38300333333333336,0.230769,0.3943161659033436,0.0,1.0,46,0.15488215488215487,65,6.457824074074074,71.97688657407407,4.5,50,38,5.94,4.0,21,0.296767564,0.86360696,0.87559076,0.566839396,11,0.76,0.22,297,189,108,0.6363636363636364,0.36363636363636365,99,99,99,0.4594470202020202,0.4080382818181818,0.28152469797979796,0.23232323232323232,0.1414141414141414,0.09090909090909091,-0.051408738383838415,-0.09090909090909091,0,5.3123564189189185,0.01513888888888889,516.9502777777777,6,5,302.14814814814815,147.75684784836903,692,143,360,17.40740740740741,8.2030201474542,43,12,21,16.47138047138047,7.854248018697391,42,11,21,18.50543254558705,3.348277349937772,28.5,13.0,17.142857142857142,1.8181818181818181,1.3903404917669202,7,1,2,0.8552188552188552,1.0506986266135514,4,1,2,0.7373737373737373,0.9435326651758753,4,0,1,0.07744107744107744,0.29188839510819065,2,0,0,2.111111111111111,1.3770970904029962,7,2,3,0.6195286195286195,1.3779228565748511,9,1,0,3.0134680134680134,1.9778726354293301,10,2,3,2.8686868686868685,3.3022713251633187,12,0,4,6.3232323232323235,4.5873539806533925,19,2,8,0.020202020202020204,0.14092824365885595,1,0,0,0.5016835016835017,0.5008410434876029,1,0,1,0.8282828282828283,0.3777709527093006,1,1,1,0.003367003367003367,0.058025885318565944,1,0,0,0.8148148148148148,0.9979959899698976,4,0,1,217,9,10,4.142857142857142,1,1,1,0,1,-1,1,4,6,0,1,0,0,1
e4380b18857e28837873b807b4ee2bee2e199a3536f56fb56fb5949de4c17a77,66.48,1,322,5,322,0.2968092450310559,0.0,0.39395758949478205,0.0,1.0,46,0.14285714285714285,68,1.9168055555555557,70.31539351851852,4.666666666666667,45,41,7.155555555555556,4.0,35,0.15737604444444445,0.9696428666666667,0.9696428666666667,0.8122668222222222,4,0.9111111111111111,0.08888888888888889,322,168,154,0.5217391304347826,0.4782608695652174,108,107,107,0.31835897222222226,0.33227805327102805,0.2395893102803738,0.16666666666666666,0.1308411214953271,0.1308411214953271,0.013919081048805793,-0.03582554517133957,-1,5.113913118726203,0.006666666666666667,492.2336111111111,8,7,343.027950310559,123.89447258793166,785,142,487,17.695652173913043,5.98132449544092,37,13,27,17.142857142857142,5.985295733714979,37,12,26,20.27336248678019,3.8616535765275026,34.142857142857146,11.833333333333334,18.73076923076923,1.795031055900621,1.149931664892958,6,1,3,1.15527950310559,1.1277248411174032,6,1,0,0.6211180124223602,0.6259606884920731,3,0,2,0.009316770186335404,0.09622225196886362,1,0,0,2.046583850931677,1.287734181268616,7,2,2,1.1770186335403727,1.8536063509614455,11,0,1,3.3664596273291925,2.5944811809017705,16,1,6,2.847826086956522,2.504540100712599,8,1,8,5.46583850931677,2.693088085825263,13,0,12,0.037267080745341616,0.18971034677389453,1,0,0,0.546583850931677,0.49860004084965714,1,0,1,0.9285714285714286,0.25794021655841504,1,1,1,0.037267080745341616,0.22011604862686068,2,0,0,0.6304347826086957,0.6388798099966002,3,0,2,345,14,14,6.897435897435896,2,-1,2,0,0,1,5,7,12,0,1,0,0,2
88faa9b4e525ea83f6efab60ae88469da5222f0b0f52c16c3af4e4763baa1daf,59.75,0,431,5,431,0.34673095754060324,0.1428569999999999,0.38863715428865825,0.0,1.0,42,0.09744779582366589,65,6.04255787037037,71.95847222222223,6.53030303030303,50,40,8.62,6.5,31,0.217344044,0.9627359,0.97035494,0.7453918559999999,2,0.8,0.04,431,248,183,0.5754060324825986,0.4245939675174014,144,144,143,0.41240365277777774,0.37497754722222226,0.25215489440559435,0.11805555555555555,0.13194444444444445,0.04195804195804196,-0.03742610555555548,0.013888888888888895,0,3.679027777777778,0.012222222222222223,514.5116666666667,7,3,260.3526682134571,118.9075505106613,591,58,290,14.37354988399072,6.315514022549347,37,5,18,13.0,5.4797725296534185,31,4,15,19.87600022255706,3.853912126859441,32.55555555555556,14.5,19.333333333333332,1.4547563805104409,1.3019375091458205,10,0,1,0.6102088167053364,1.0258463110859235,7,0,0,0.4756380510440835,0.5816860008389462,2,0,1,0.0765661252900232,0.266210783182037,1,0,0,1.825986078886311,1.0782726883786993,7,1,2,0.8677494199535963,1.5917386405607905,9,0,0,2.5174013921113687,2.606619252826803,19,0,2,2.1067285382830625,2.1882830092249823,12,0,5,4.591647331786543,2.5681999534532514,14,1,8,0.002320185614849188,0.048168305085908816,1,0,0,0.4988399071925754,0.5005797103396344,1,0,1,0.7865429234338747,0.4102238440450062,1,0,1,0.013921113689095127,0.1518603498464988,2,0,0,0.5522041763341067,0.5956731701671112,2,0,1,232,13,11,4.833333333333332,1,0,1,0,1,0,2,5,7,0,1,1,0,1
8e3904b8617f72128e381f7c47cffbfcce6e89ae1d265cef9d41361539b6d930,78.9,1,178,5,178,0.5669139691011236,0.727273,0.4462458122847271,0.0,1.0,73,0.4101123595505618,62,6.152777777777778,68.16590277777777,2.8253968253968256,50,50,3.56,2.0,18,0.69718132,1.0,1.0,0.30281868,29,1.0,0.58,178,126,52,0.7078651685393258,0.29213483146067415,60,59,59,0.69659715,0.3855694661016949,0.6163772711864407,0.48333333333333334,0.1864406779661017,0.559322033898305,-0.3110276838983051,-0.29689265536723164,-1,8.408559322033899,0.0125,496.49194444444447,5,4,365.15168539325845,141.29851608159552,751,158,280,20.46629213483146,7.8798526445286905,40,12,18,18.258426966292134,6.8552888401734435,35,12,14,20.294636793145877,4.210185362420913,38.38461538461539,13.166666666666666,20.0,1.8595505617977528,1.2014322056973037,6,1,1,1.0,1.1644450194791636,5,1,0,0.9775280898876404,1.0890054353351737,4,0,1,0.17415730337078653,0.4609075032241071,2,0,0,1.848314606741573,1.2552814850375564,7,2,1,0.9550561797752809,1.2614233943751194,7,1,0,4.033707865168539,2.1625964630965426,11,2,2,4.438202247191011,2.8322399599086583,11,1,5,8.303370786516854,3.895251330002661,18,3,7,0.033707865168539325,0.18098526345398164,1,0,0,0.702247191011236,0.4585601459764474,1,0,1,0.8820224719101124,0.32349147431646025,1,1,1,0.028089887640449437,0.19686168481451613,2,0,0,1.151685393258427,1.1070000545629555,4,0,1,122,6,2,6.833333333333334,0,-1,1,0,-1,-1,0,4,4,0,1,0,0,1
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,69.8,1,273,5,273,0.3814625355311355,0.153846,0.42193230052213687,0.0,1.0,50,0.18315018315018314,62,7.013298611111111,69.20842592592592,4.333333333333333,50,50,5.46,3.0,21,0.40392908,1.0,1.0,0.5960709200000001,16,1.0,0.32,273,149,124,0.5457875457875457,0.4542124542124542,91,91,91,0.49747919560439563,0.38475242857142855,0.2621559824175824,0.1978021978021978,0.18681318681318682,0.16483516483516483,-0.11272676703296708,-0.010989010989010978,0,5.487805351307189,0.013472222222222222,496.75416666666666,6,4,299.68131868131866,105.84751231351906,628,156,321,15.860805860805861,5.282013953694589,39,11,14,15.435897435897436,5.329278247239562,39,11,14,19.684269305941168,4.357724797397705,46.6,14.181818181818182,22.928571428571427,1.6446886446886446,1.2755258410098245,7,1,3,1.1391941391941391,1.0618910412537326,5,1,0,0.6336996336996337,0.856141230467975,4,0,1,0.08058608058608059,0.2726982968943279,1,0,0,2.183150183150183,1.2468231554789835,6,2,2,1.424908424908425,2.1563096732668874,8,1,0,3.1575091575091574,2.2866517281464076,10,2,4,2.208791208791209,2.466763553831349,9,0,5,5.241758241758242,2.9431150689337855,15,2,9,0.003663003663003663,0.06052275326688024,1,0,0,0.5311355311355311,0.49994612939703165,1,0,1,0.8351648351648352,0.37171313250480564,1,1,1,0.01098901098901099,0.10444237376477616,1,0,0,0.7142857142857143,0.8439104656002195,4,0,1,165,3,3,8.746753246753245,2,-1,1,0,0,-1,2,5,7,0,1,0,0,1
9374207ccca084d388afce33e317d946326f30de271a7aeb78dcdac9c272a2b7,38.25,0,337,5,337,0.41787652611275966,0.307692,0.4293332295579861,0.0,1.0,67,0.19881305637982197,67,1.916412037037037,69.32355324074074,4.955882352941177,50,50,6.74,3.5,28,0.431048672,0.9676923,1.0,0.536643628,12,1.0,0.24,337,183,154,0.543026706231454,0.456973293768546,113,112,112,0.37467841592920353,0.5457112642857143,0.33362559553571425,0.1504424778761062,0.3482142857142857,0.09821428571428571,0.17103284835651072,0.1977718078381795,-1,4.81479580026455,0.007083333333333333,477.89222222222224,7,5,275.68545994065283,141.22283407911917,883,154,223,17.26706231454006,6.9701669532533,42,12,13,15.281899109792285,6.126207263084318,37,11,13,17.6358470233943,3.797779469161332,37.35294117647059,14.0,17.153846153846153,2.0237388724035608,1.2293655073480212,7,1,1,0.6528189910979229,0.9328333407115261,5,1,0,0.28486646884273,0.6871542831868815,4,0,1,0.017804154302670624,0.13243568828042326,1,0,0,2.658753709198813,1.2814573601747439,8,2,1,1.2344213649851632,1.352335625261607,7,1,0,3.1839762611275964,2.1329288156823516,11,2,2,1.8813056379821957,2.6193261955715643,14,0,4,4.910979228486647,3.592042037969969,20,1,6,0.0,0.0,0,0,0,0.19287833827893175,0.3951450457467269,1,0,1,0.9020771513353115,0.2976522519276063,1,1,1,0.0,0.0,0,0,0,0.3026706231454006,0.6967774385886061,4,0,1,69,1,2,3.1538461538461533,0,-1,1,0,-1,-1,0,4,5,0,1,0,0,1
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,73.16,1,356,5,356,0.4015173342696629,0.307692,0.39302591629216144,0.0,1.0,51,0.14325842696629212,67,1.9147222222222222,69.19255787037036,5.235294117647059,50,50,7.12,4.0,36,0.326695742,1.0,1.0,0.673304258,11,1.0,0.22,356,225,131,0.6320224719101124,0.36797752808988765,119,119,118,0.4641525462184874,0.3894383806722689,0.3505326330508475,0.18487394957983194,0.18487394957983194,0.059322033898305086,-0.07471416554621851,0.0,0,4.548360719874805,0.013888888888888888,606.2441666666666,6,5,390.20786516853934,224.7646945985176,1309,138,258,21.95505617977528,10.990813180244318,68,11,15,20.1123595505618,10.325887830460905,62,11,14,19.303983907857724,3.225565765369318,27.916666666666668,12.545454545454545,18.428571428571427,1.800561797752809,1.3009637680380441,6,1,1,0.9185393258426966,0.9171874344965799,4,1,0,0.8595505617977528,0.9022312374812829,4,0,1,0.028089887640449437,0.23568360937587066,2,0,0,2.0,1.1333609496773394,6,2,2,0.7752808988764045,1.2559968510659734,7,1,0,2.9634831460674156,2.2954488228463497,11,2,2,4.637640449438202,4.234750809296587,20,0,4,7.963483146067416,5.372995933211442,28,2,7,0.016853932584269662,0.12890521033727395,1,0,0,0.6264044943820225,0.4844389749291935,1,0,1,0.8960674157303371,0.3056025882108822,1,1,1,0.019662921348314606,0.17492340014153474,2,0,0,0.8876404494382022,0.9061691816941199,4,0,1,120,4,3,5.883116883116882,0,-1,1,0,0,-1,0,4,5,0,1,0,0,1
a8fe4ea49ae559b638cbfe1199ef8800b747a66a58a1bc39cb10c8ed4508944a,69.8,1,404,5,404,0.32054326633663366,0.1428569999999999,0.36401582764301316,0.0,1.0,36,0.0891089108910891,66,6.174814814814815,72.55802083333333,6.029850746268656,50,32,8.08,5.5,26,0.24365381199999997,0.828579222,0.828579222,0.58492541,3,0.64,0.06,404,244,160,0.6039603960396039,0.39603960396039606,135,135,134,0.43119468148148143,0.2766830703703704,0.25325360522388063,0.11851851851851852,0.0962962962962963,0.05223880597014925,-0.15451161111111106,-0.022222222222222227,0,3.95334229390681,0.010555555555555556,537.4402777777777,4,4,254.01732673267327,137.5637626009307,784,121,217,14.235148514851485,7.095355642252712,40,8,13,13.71039603960396,6.764583792623787,40,8,13,18.22639587749903,2.900992994975902,27.61111111111111,15.125,16.692307692307693,1.6905940594059405,1.3406456144661982,6,1,1,0.4282178217821782,0.7667376619563179,3,0,0,0.4900990099009901,0.6513212302784427,2,0,1,0.03712871287128713,0.1893115993670617,1,0,0,1.9133663366336633,1.1954917608783369,5,2,1,0.6460396039603961,1.0849565329211943,4,1,0,2.631188118811881,2.0099300814370222,8,2,2,2.4455445544554455,2.7401083006426346,10,0,4,4.73019801980198,3.068122980054823,14,2,6,0.07178217821782178,0.2584469594478701,1,0,0,0.41336633663366334,0.4930480016851328,1,0,1,0.7475247524752475,0.4349710487855211,1,1,1,0.024752475247524754,0.18473020530807402,2,0,0,0.5272277227722773,0.6914947578419095,2,0,1,96,5,5,1.5673076923076934,0,0,1,0,-1,-1,0,4,4,0,1,0,0,1
cf13a4b65841c7dceb8412708517c5be0cdedb328ac511655c4a95ee813d548b,38.25,0,367,5,367,0.3151836550408719,0.0,0.3749004756523926,0.0,1.0,40,0.10899182561307902,67,4.141678240740741,71.96657407407407,5.397058823529412,46,37,7.978260869565218,6.0,39,0.21410722391304346,0.9104799565217391,0.9275607173913044,0.6963727326086956,6,0.8043478260869565,0.13043478260869565,367,189,178,0.5149863760217984,0.48501362397820164,123,122,122,0.29923764227642274,0.2877830172131147,0.3586610106557377,0.06504065040650407,0.13114754098360656,0.13114754098360656,-0.011454625063308022,0.06610689057710249,-1,4.447534153005464,0.010833333333333334,471.91027777777776,11,7,290.9782016348774,102.24875679783302,553,161,210,18.583106267029972,7.0426521137059845,43,12,11,16.427792915531334,5.672249703615686,28,12,10,17.80213013391037,2.8026479742983885,24.133333333333333,13.416666666666666,21.0,2.1743869209809263,1.4150240271543448,5,1,0,1.0708446866485013,1.1333952548342119,5,1,0,0.4604904632152589,0.7376989621712792,2,0,1,0.043596730245231606,0.20447488600234737,1,0,0,2.6103542234332426,1.4777776975456292,6,2,1,1.8065395095367847,2.3535023924808054,10,1,0,3.852861035422343,3.098587063826268,15,2,1,2.016348773841962,2.460564324714401,8,1,3,5.310626702997276,2.9902339016368136,13,3,6,0.0027247956403269754,0.052199575097188054,1,0,0,0.34877384196185285,0.47723288305509587,1,0,1,0.9046321525885559,0.2941233400836556,1,1,0,0.07084468664850137,0.2964177663455713,2,0,0,0.5040871934604905,0.7497611080554156,2,0,1,49,-1,-2,7.583333333333334,-1,-1,1,0,-1,-1,-1,2,3,0,1,-1,0,1
